28346,21
28347,24
28349,25
28351,20
28353,15
28354,16
28355,10
28356,9
28357,15
28358,13
28359,13
28360,23
28361,23
28362,15
28364,11
28365,25
28366,2
28367,30
28368,30
28369,7
28370,17
28371,7
28372,18
28373,35
28374,24
28375,14
28376,21
28377,21
28378,20
28379,20
28380,21
28381,21
28382,25
28383,21
28384,21
28385,21
28386,19
28388,16
28389,9
28390,12
28391,16
28392,6
28393,14
28394,14
28395,10
28396,14
28397,21
28398,7
28399,14
28400,10
28401,14
28404,19
28406,10
28407,10
28408,10
28410,9
28412,10
28413,13
28414,18
28416,22
28417,22
28418,11
28419,18
28420,15
28421,12
28422,14
28423,11
28424,19
28425,18
28426,14
28427,5
28428,5
28429,5
28430,6
28431,6
28432,14
28433,13
28434,8
28435,12
28437,18
28438,21
28439,12
28441,14
28442,12
28443,12
28444,23
28445,10
28446,9
28447,14
28448,14
28449,7
28450,9
28451,9
28452,13
28453,13
28454,13
28455,10
28456,11
28457,11
28458,11
28459,12
28460,9
28461,10
28462,9
28463,27
28464,24
28465,23
28466,22
28467,10
28468,12
28469,13
28470,13
28471,13
28472,13
28473,13
28474,13
28475,13
28476,13
28477,13
28478,10
28479,18
28480,16
28481,15
28482,12
28483,14
28484,8
28485,8
28487,6
28488,7
28489,12
28490,12
28491,14
28492,14
28493,8
28494,4
28495,8
28496,13
28497,4
28498,17
28499,10
28500,11
28501,15
28503,8
28504,10
28505,11
28506,13
28507,16
28508,17
28509,17
28510,16
28511,13
28512,10
28513,12
28514,12
28515,27
28516,10
28517,12
28518,9
28519,26
28520,8
28521,15
28522,7
28523,50
28524,6
28525,7
28526,7
28528,11
28529,10
28530,10
28531,20
28532,7
28533,4
28534,11
28535,11
28536,6
28537,7
28538,28
28539,7
28540,6
28541,8
28542,12
28543,13
28544,9
28545,8
28546,10
28547,10
28548,18
28549,18
28550,12
28551,8
28552,23
28553,9
28554,14
28557,12
28558,4
28559,18
28560,18
28561,8
28563,10
28564,20
28565,20
28566,13
28567,11
28568,11
28569,8
28570,9
28571,4
28572,11
28573,19
28574,3
28576,15
28577,20
28578,17
28579,9
28580,12
28581,16
28582,16
28583,19
28584,19
28585,17
28586,17
28587,17
28588,17
28589,16
28590,16
28591,13
28592,13
28593,10
28594,11
28595,18
28596,17
28597,20
28598,20
28599,20
28603,9
28604,14
28605,12
28606,12
28607,23
28608,23
28609,25
28610,25
28611,13
28612,13
28614,10
28615,17
28616,14
28617,10
28618,8
28619,12
28620,47
28621,12
28622,10
28623,14
28624,12
28625,11
28626,12
28627,12
28628,14
28629,14
28630,16
28631,16
28632,18
28633,18
28634,15
28635,15
28637,9
28638,10
28639,7
28640,9
28641,9
28642,4
28643,4
28644,25
28645,18
28646,17
28647,17
28648,15
28649,14
28650,8
28652,12
28654,13
28655,18
28656,18
28657,4
28658,14
28659,4
28660,3
28661,6
28662,21
28663,8
28664,8
28665,8
28666,8
28667,9
28668,9
28669,10
28670,10
28671,10
28672,10
28673,6
28674,3
28675,29
28676,20
28677,20
28678,32
28679,12
28680,17
28681,22
28682,17
28683,20
28684,19
28685,19
28688,13
28689,20
28690,23
28692,18
28693,25
28694,16
28696,12
28697,6
28698,8
28699,12
28700,10
28701,13
28702,13
28703,13
28705,14
28706,35
28707,35
28708,37
28709,37
28710,39
28711,39
28712,12
28713,6
28714,15
28715,13
28716,30
28717,7
28718,13
28719,19
28720,20
28722,36
28723,36
28724,17
28725,17
28726,12
28727,12
28728,9
28729,18
28730,18
28731,18
28732,18
28733,30
28734,30
28735,23
28736,23
28737,21
28738,22
28739,18
28740,18
28741,23
28742,23
28743,23
28744,23
28745,24
28746,24
28747,24
28748,24
28749,12
28750,3
28751,18
28752,22
28753,22
28754,25
28755,20
28756,20
28757,21
28758,21
28759,21
28760,21
28761,19
28762,17
28763,19
28764,19
28765,5
28766,5
28767,13
28768,18
28769,13
28770,11
28772,14
28773,15
28774,5
28776,15
28777,14
28778,14
28779,13
28780,14
28781,19
28782,6
28783,12
28784,18
28785,18
28786,20
28787,20
28788,20
28789,20
28790,18
28791,18
28792,24
28793,6
28794,13
28795,9
28796,9
28797,13
28798,13
28799,14
28800,14
28801,15
28802,16
28803,14
28804,20
28805,22
28806,22
28807,15
28809,15
28810,7
28811,9
28812,11
28813,16
28814,8
28815,8
28816,14
28817,7
28818,15
28819,10
28820,10
28821,8
28822,18
28823,18
28824,14
28827,6
28828,20
28829,20
28830,16
28831,16
28832,19
28833,15
28834,10
28835,10
28837,15
28838,10
28839,12
28840,8
28842,19
28843,9
28844,14
28845,12
28846,15
28847,15
28848,14
28849,14
28850,13
28851,18
28852,10
28853,11
28854,16
28855,15
28856,11
28857,16
28858,11
28859,12
28860,6
28861,10
28864,20
28865,2
28866,11
28867,25
28869,13
28870,13
28871,17
28873,19
28874,19
28875,18
28876,18
28877,10
28878,10
28879,21
28880,12
28881,13
28882,13
28883,22
28884,19
28885,22
28886,23
28887,22
28888,23
28889,21
28890,21
28891,24
28892,18
28893,11
28894,11
28896,19
28897,38
28898,6
28899,6
28900,8
28901,8
28902,12
28903,12
28904,4
28905,9
28906,9
28908,13
28909,13
28910,20
28911,20
28912,14
28913,15
28914,14
28915,16
28916,15
28917,14
28918,15
28919,14
28920,15
28921,16
28922,14
28923,20
28924,20
28925,6
28926,12
28927,14
28928,6
28929,15
28930,10
28931,22
28932,22
28933,18
28934,11
28935,8
28936,17
28937,8
28938,15
28939,18
28940,18
28941,13
28942,10
28943,11
28944,19
28945,17
28946,17
28947,10
28948,13
28949,13
28950,15
28951,15
28952,13
28953,13
28954,14
28955,14
28956,12
28957,12
28958,15
28961,2
28962,19
28963,18
28964,11
28965,8
28966,20
28967,22
28968,15
28969,12
28970,10
28971,6
28972,17
28973,17
28974,19
28975,19
28976,23
28977,23
28978,24
28979,24
28980,19
28981,19
28982,17
28983,17
28984,25
28985,25
28986,24
28987,24
28988,11
28989,11
28990,12
28991,12
28992,9
28993,8
28994,8
28995,9
28996,16
28998,8
28999,24
29000,8
29002,42
29003,42
29004,46
29005,46
29006,15
29007,12
29008,21
29009,22
29010,25
29012,7
29013,6
29014,32
29015,32
29016,34
29017,34
29018,8
29019,22
29020,7
29021,7
29022,8
29023,6
29024,13
29025,10
29026,10
29027,12
29028,10
29029,18
29030,10
29031,4
29032,19
29033,6
29034,17
29035,5
29036,21
29037,10
29038,10
29039,15
29040,29
29041,29
29042,9
29043,23
29044,6
29045,14
29046,21
29047,8
29048,12
29049,7
29050,6
29051,52
29052,10
29053,20
29054,22
29055,18
29056,18
29057,11
29058,29
29059,13
29060,8
29061,2
29062,2
29063,8
29064,20
29065,14
29066,14
29067,11
29068,11
29069,16
29070,20
29071,20
29072,6
29073,15
29074,22
29075,19
29076,6
29077,20
29078,5
29079,9
29080,15
29081,15
29082,11
29083,10
29084,11
29085,10
29086,19
29088,19
29089,34
29090,20
29091,20
29092,19
29093,19
29094,27
29095,27
29096,10
29098,8
29099,19
29100,19
29101,13
29102,17
29103,17
29104,17
29105,17
29106,16
29107,17
29108,3
29110,7
29112,24
29113,18
29114,19
29115,17
29116,9
29117,10
29118,10
29120,8
29122,15
29123,13
29124,13
29126,15
29127,29
29128,8
29129,21
29130,21
29131,6
29132,13
29134,18
29135,39
29136,8
29137,19
29138,19
29139,15
29140,8
29141,6
29142,12
29143,12
29144,4
29145,4
29146,7
29147,7
29148,7
29149,18
29150,3
29151,17
29152,17
29153,8
29155,12
29156,12
29157,13
29158,13
29159,12
29160,11
29161,9
29162,17
29163,17
29164,19
29165,19
29166,18
29167,18
29168,17
29169,17
29170,18
29171,18
29172,17
29173,17
29174,20
29175,20
29176,21
29177,21
29178,9
29179,7
29180,7
29181,12
29182,19
29184,17
29186,17
29191,15
29192,15
29193,14
29194,6
29198,8
29199,42
29200,42
29201,38
29202,38
29203,40
29204,40
29205,14
29206,15
29207,14
29208,15
29209,15
29210,15
29211,10
29212,20
29213,9
29214,18
29215,18
29216,10
29217,18
29218,16
29219,19
29220,9
29221,10
29222,10
29224,18
29226,17
29227,7
29228,6
29229,9
29230,16
29231,27
29232,27
29233,21
29234,13
29235,22
29236,22
29237,22
29238,9
29239,18
29240,18
29241,5
29242,25
29243,9
29244,6
29245,14
29246,14
29247,20
29248,20
29249,18
29250,7
29251,16
29252,4
29253,24
29254,20
29255,20
29256,20
29257,20
29258,20
29259,20
29260,20
29261,20
29262,20
29263,21
29264,21
29265,20
29266,20
29268,17
29269,9
29270,15
29271,9
29272,3
29275,20
29276,20
29277,21
29278,21
29279,19
29280,20
29281,20
29282,19
29283,22
29284,22
29285,18
29286,20
29287,20
29288,18
29289,20
29290,20
29291,19
29292,19
29293,20
29294,20
29295,18
29296,18
29297,19
29298,19
29299,19
29300,19
29301,19
29302,19
29303,26
29305,8
29306,15
29307,13
29308,13
29309,13
29310,17
29311,17
29312,16
29313,16
29314,18
29315,18
29316,17
29317,17
29318,18
29319,18
29321,26
29323,20
29326,8
29327,8
29328,21
29329,21
29330,11
29331,8
29332,5
29334,20
29335,21
29336,20
29337,14
29338,8
29339,5
29340,19
29341,19
29342,11
29343,9
29345,14
29346,8
29347,18
29348,14
29349,4
29350,8
29351,8
29352,9
29353,11
29354,12
29355,8
29356,13
29357,8
29358,10
29359,13
29363,9
29364,16
29372,6
29373,7
29374,12
29375,9
29376,7
29377,18
29378,18
29379,17
29380,19
29381,11
29382,10
29383,6
29384,6
29385,6
29386,26
29387,13
29388,11
29391,8
29392,17
29393,12
29394,8
29395,20
29396,5
29397,5
29398,5
29399,8
29400,20
29401,28
29402,24
29403,8
29404,8
29405,7
29406,8
29407,12
29408,15
29414,21
29415,14
29416,23
29417,16
29418,23
29419,16
29420,5
29421,10
29422,2
29423,9
29424,8
29425,4
29426,4
29427,14
29429,15
29430,16
29431,8
29432,17
29433,10
29434,12
29435,6
29436,11
29437,20
29438,19
29439,19
29440,19
29441,19
29442,14
29443,14
29444,14
29445,14
29446,14
29447,13
29448,13
29449,14
29450,13
29451,13
29452,14
29453,14
29454,14
29455,14
29456,14
29457,16
29458,15
29459,13
29460,13
29461,14
29462,14
29463,14
29464,14
29465,14
29466,19
29467,16
29468,13
29469,13
29470,30
29471,30
29472,35
29473,35
29474,34
29475,34
29476,34
29477,34
29478,14
29479,14
29480,22
29481,22
29482,9
29483,3
29484,4
29485,4
29486,5
29487,16
29488,11
29489,11
29490,17
29491,17
29492,17
29493,8
29494,6
29495,13
29496,13
29497,13
29498,13
29499,15
29500,15
29501,11
29502,11
29503,12
29504,19
29505,6
29506,6
29507,14
29508,14
29509,12
29510,8
29511,18
29512,12
29517,20
29518,20
29519,8
29520,10
29521,14
29522,22
29523,4
29524,12
29525,13
29526,13
29527,10
29528,14
29530,12
29531,23
29533,8
29534,9
29535,20
29536,20
29537,25
29538,29
29539,10
29540,12
29541,16
29542,10
29544,3
29545,12
29546,16
29547,18
29548,12
29549,13
29550,13
29551,13
29552,15
29553,27
29554,18
29555,13
29556,6
29557,15
29558,22
29559,22
29560,5
29561,16
29562,12
29563,23
29564,23
29565,15
29566,7
29567,6
29568,6
29569,16
29570,4
29571,5
29572,7
29573,6
29574,7
29575,12
29576,19
29577,19
29578,21
29579,2
29580,2
29581,4
29582,4
29583,11
29584,10
29585,19
29586,13
29587,10
29588,16
29589,16
29590,12
29591,12
29592,7
29593,7
29594,14
29595,12
29596,3
29597,12
29598,11
29599,20
29600,20
29601,20
29602,20
29603,21
29604,21
29605,21
29606,21
29607,21
29608,21
29609,9
29610,6
29611,15
29612,21
29622,8
29623,15
29625,8
29626,9
29627,10
29628,13
29629,8
29630,19
29631,19
29632,15
29633,9
29634,13
29635,10
29636,20
29637,12
29638,9
29639,6
29642,19
29643,19
29644,8
29646,18
29647,18
29649,4
29650,14
29652,18
29653,9
29654,9
29655,9
29656,6
29657,10
29658,10
29659,14
29660,17
29661,7
29662,20
29663,20
29665,8
29667,9
29669,8
29671,10
29672,22
29673,22
29674,23
29675,23
29676,20
29677,11
29678,8
29679,9
29680,7
29681,16
29682,14
29683,17
29684,17
29685,18
29686,16
29687,14
29688,13
29689,14
29690,13
29691,14
29692,20
29693,18
29694,16
29695,28
29696,8
29697,8
29698,6
29699,11
29700,10
29701,10
29703,11
29705,11
29707,11
29708,11
29709,11
29711,17
29712,19
29713,13
29714,18
29715,12
29716,7
29717,8
29718,9
29719,12
29720,19
29721,19
29722,9
29723,9
29724,16
29725,16
29728,6
29730,23
29731,11
29732,15
29733,15
29734,15
29735,12
29736,12
29737,14
29738,16
29739,16
29740,3
29741,13
29742,8
29743,3
29744,4
29745,18
29746,12
29747,19
29748,20
29749,20
29750,18
29751,16
29752,19
29753,17
29754,10
29755,12
29756,13
29757,8
29758,11
29759,11
29761,20
29762,16
29763,16
29764,7
29765,10
29766,6
29767,16
29770,25
29771,12
29772,16
29773,6
29774,6
29775,9
29776,21
29777,23
29779,8
29780,28
29781,28
29782,34
29783,34
29784,32
29785,32
29788,10
29789,16
29790,16
29791,19
29792,19
29793,19
29794,19
29795,18
29796,18
29797,19
29798,19
29799,19
29800,19
29801,18
29802,18
29803,19
29804,19
29805,18
29806,18
29807,19
29808,19
29809,19
29810,19
29811,11
29812,11
29813,9
29815,11
29816,12
29817,19
29818,13
29819,13
29820,21
29821,21
29822,16
29823,14
29824,16
29825,4
29826,14
29827,14
29828,14
29829,14
29830,4
29831,4
29832,15
29833,29
29834,29
29835,12
29836,8
29837,4
29838,9
29839,10
29840,10
29841,5
29842,13
29843,22
29844,20
29845,25
29846,7
29847,8
29848,8
29849,23
29851,10
29852,10
29853,6
29854,7
29855,19
29856,19
29857,11
29858,7
29859,7
29860,11
29861,6
29862,6
29863,10
29864,9
29865,11
29866,16
29869,25
29870,25
29871,11
29872,7
29873,13
29874,12
29875,12
29876,12
29877,9
29878,8
29879,13
29880,17
29881,9
29882,7
29883,19
29884,19
29886,13
29887,13
29888,14
29889,32
29890,32
29891,32
29892,32
29893,15
29895,10
29896,28
29897,12
29898,8
29899,15
29900,18
29901,19
29902,22
29903,20
29904,9
29905,9
29906,8
29907,12
29908,15
29909,6
29910,10
29911,34
29912,34
29913,26
29914,26
29915,28
29916,28
29917,11
29918,7
29919,15
29920,4
29921,4
29922,32
29923,21
29925,12
29926,15
29927,10
29928,10
29929,18
29930,18
29931,9
29932,9
29935,5
29937,6
29939,10
29941,11
29942,19
29943,19
29947,27
29948,23
29949,6
29950,11
29951,12
29952,20
29953,20
29954,18
29955,18
29957,17
29958,12
29959,6
29960,8
29961,11
29962,11
29963,12
29964,14
29965,19
29966,19
29967,18
29968,18
29969,11
29970,11
29971,4
29972,13
29974,4
29976,31
29978,21
29979,10
29980,11
29983,17
29984,17
29985,17
29986,17
29987,18
29988,18
29989,19
29990,19
29991,19
29992,19
29993,20
29994,20
29995,7
29996,9
29997,12
29998,9
29999,14
30000,6
30001,11
30002,11
30003,18
30004,25
30005,16
30006,14
30007,14
30008,14
30009,15
30010,15
30011,14
30012,14
30013,15
30014,15
30015,14
30016,14
30017,15
30018,15
30019,12
30020,7
30021,18
30022,18
30023,18
30024,18
30025,12
30026,13
30027,13
30028,14
30029,14
30030,13
30031,13
30032,13
30033,13
30034,14
30035,14
30036,12
30037,12
30038,15
30039,15
30040,13
30041,13
30042,13
30043,13
30044,14
30045,14
30046,13
30047,13
30048,14
30049,14
30050,13
30051,13
30052,14
30053,14
30054,12
30055,34
30056,35
30057,11
30058,11
30059,19
30060,20
30061,16
30062,16
30063,16
30064,16
30065,16
30066,15
30067,15
30068,30
30069,30
30070,32
30071,32
30072,46
30073,46
30074,18
30075,18
30076,5
30077,9
30080,22
30081,18
30082,20
30083,20
30084,6
30085,7
30086,18
30087,16
30088,18
30089,19
30090,6
30091,12
30093,9
30094,23
30095,14
30096,14
30097,30
30098,28
30099,28
30100,29
30101,29
30102,15
30103,10
30104,20
30105,20
30106,17
30107,17
30108,13
30109,28
30110,28
30111,10
30112,13
30113,14
30114,12
30115,12
30116,8
30117,4
30119,5
30120,7
30121,7
30122,8
30123,35
30124,35
30125,11
30126,5
30127,9
30128,9
30129,18
30130,13
30131,17
30132,16
30133,16
30135,18
30137,19
30140,8
30141,10
30142,10
30143,2
30144,6
30145,5
30146,17
30147,16
30148,16
30149,12
30151,8
30152,8
30153,4
30154,4
30155,10
30156,12
30157,17
30158,10
30159,7
30160,21
30162,12
30163,14
30164,13
30166,22
30167,16
30168,26
30169,20
30170,10
30171,16
30172,8
30173,16
30175,7
30176,7
30177,6
30178,20
30179,18
30180,18
30181,9
30182,
30183,11
30184,11
30185,45
30186,16
30187,14
30188,16
30189,14
30190,30
30191,3
30192,4
30193,12
30194,13
30195,14
30196,21
30198,6
30199,9
30200,2
30201,3
30202,8
30203,26
30204,26
30205,9
30206,14
30207,8
30208,13
30209,6
30210,6
30211,20
30212,10
30213,9
30214,5
30215,6
30216,8
30217,20
30218,21
30219,21
30220,7
30221,31
30222,31
30223,19
30224,26
30225,15
30226,18
30227,8
30228,9
30229,15
30230,15
30231,28
30233,7
30234,10
30235,12
30236,13
30237,13
30238,11
30239,13
30240,4
30241,12
30242,10
30243,15
30244,21
30245,8
30246,9
30247,12
30248,12
30249,12
30250,9
30251,15
30252,15
30253,16
30254,16
30255,14
30256,14
30257,14
30258,14
30259,16
30260,16
30261,17
30262,17
30263,18
30264,18
30265,18
30266,17
30267,26
30268,13
30269,12
30270,13
30271,13
30272,14
30273,14
30274,15
30275,15
30276,14
30277,14
30278,16
30279,16
30280,13
30281,13
30282,12
30283,12
30284,14
30285,14
30286,16
30287,16
30288,16
30289,16
30290,16
30291,16
30292,17
30293,17
30294,16
30295,16
30296,16
30297,16
30298,17
30299,17
30300,16
30301,16
30302,18
30303,18
30304,18
30305,18
30306,18
30307,16
30308,16
30309,18
30310,18
30311,15
30312,15
30313,9
30314,16
30315,8
30316,17
30319,9
30320,15
30321,15
30322,41
30323,27
30324,10
30326,10
30327,13
30328,13
30329,10
30330,15
30331,9
30333,12
30334,20
30335,20
30336,12
30337,11
30338,14
30339,10
30340,11
30341,13
30342,20
30343,21
30344,21
30345,19
30346,19
30347,20
30348,20
30349,9
30350,10
30351,18
30352,18
30353,19
30354,19
30356,19
30357,21
30358,21
30359,12
30360,7
30361,8
30362,24
30363,7
30364,13
30365,23
30366,16
30367,14
30369,15
30370,16
30371,15
30372,16
30373,16
30374,16
30375,17
30376,15
30377,16
30378,16
30379,16
30380,13
30381,15
30382,15
30383,8
30384,8
30385,9
30386,9
30387,20
30388,19
30389,10
30391,22
30392,24
30393,25
30394,23
30396,26
30398,18
30399,9
30400,12
30401,17
30402,15
30403,14
30404,14
30405,14
30406,14
30407,16
30408,11
30409,11
30410,22
30411,8
30429,19
30430,15
30431,14
30432,14
30433,17
30434,16
30435,14
30437,14
30438,15
30439,19
30440,19
30441,20
30442,18
30443,4
30445,19
30447,4
30448,9
30449,10
30450,11
30451,11
30452,15
30453,15
30454,9
30455,8
30456,9
30457,11
30458,24
30459,24
30461,11
30463,13
30465,4
30466,19
30467,9
30468,9
30469,17
30470,17
30471,17
30472,17
30473,30
30474,30
30475,5
30478,7
30479,8
30480,17
30481,17
30482,15
30483,15
30484,16
30485,16
30486,4
30487,12
30488,12
30489,10
30490,18
30491,5
30492,8
30493,17
30494,15
30495,14
30496,14
30497,14
30498,13
30499,15
30500,16
30501,18
30502,16
30503,20
30504,20
30505,22
30506,22
30507,7
30508,39
30510,10
30511,14
30512,16
30513,16
30514,9
30515,15
30516,17
30517,17
30518,14
30519,15
30520,17
30521,23
30522,23
30523,17
30524,18
30525,18
30526,18
30527,31
30528,31
30529,5
30530,20
30531,20
30532,20
30533,12
30536,2
30537,12
30538,15
30539,12
30540,12
30541,17
30543,13
30544,21
30545,20
30546,20
30547,30
30548,33
30549,33
30550,34
30551,34
30552,24
30553,11
30554,2
30555,3
30556,16
30557,9
30559,12
30560,12
30561,12
30562,16
30563,12
30564,16
30565,16
30566,16
30567,23
30568,20
30569,22
30570,20
30571,17
30572,18
30573,21
30574,21
30575,19
30576,20
30577,22
30578,22
30579,22
30580,16
30581,9
30582,12
30583,15
30584,11
30585,36
30587,19
30588,6
30589,22
30590,20
30591,4
30592,5
30593,24
30594,17
30595,18
30596,21
30597,14
30598,14
30599,14
30600,14
30601,14
30602,17
30603,10
30604,28
30605,25
30606,24
30607,21
30608,3
30609,7
30610,16
30611,17
30612,12
30613,12
30614,11
30615,10
30616,3
30617,7
30618,9
30619,9
30620,15
30622,9
30623,11
30626,5
30627,16
30628,9
30629,10
30630,10
30631,10
30632,10
30633,11
30634,11
30635,24
30636,14
30637,5
30638,12
30639,10
30640,8
30641,23
30642,22
30643,23
30644,18
30647,7
30652,12
30653,11
30654,24
30655,24
30656,4
30657,12
30658,13
30659,14
30660,11
30661,11
30662,12
30663,12
30664,4
30665,21
30666,21
30667,11
30668,11
30669,25
30672,29
30673,9
30674,10
30675,20
30676,18
30678,12
30680,14
30681,10
30682,10
30684,6
30685,13
30687,14
30688,10
30689,19
30690,19
30691,11
30692,9
30693,12
30694,5
30695,13
30696,27
30697,11
30698,33
30699,17
30700,11
30701,18
30702,18
30703,22
30704,22
30705,14
30706,14
30707,16
30708,16
30709,13
30710,14
30711,21
30713,14
30714,15
30716,10
30717,16
30718,18
30719,16
30720,10
30721,18
30722,9
30723,7
30724,10
30725,13
30726,15
30729,23
30730,8
30731,8
30732,11
30733,11
30734,7
30735,7
30736,8
30737,8
30738,10
30739,10
30740,8
30741,8
30742,10
30743,10
30744,14
30745,11
30746,11
30748,12
30749,16
30750,5
30751,10
30752,4
30753,6
30754,10
30755,13
30757,14
30759,15
30760,9
30761,21
30762,14
30763,15
30764,14
30765,16
30766,15
30767,10
30769,14
30770,20
30771,10
30772,15
30773,9
30774,8
30776,11
30778,17
30781,18
30783,14
30785,12
30787,15
30789,16
30790,10
30792,14
30794,18
30796,19
30797,17
30798,15
30799,2
30800,9
30801,14
30802,2
30803,13
30804,9
30805,10
30806,10
30807,10
30808,15
30810,14
30811,19
30813,19
30814,9
30815,8
30816,26
30818,11
30819,9
30820,21
30821,19
30822,17
30823,16
30824,9
30826,12
30828,15
30829,8
30830,9
30832,19
30833,20
30834,15
30835,20
30836,7
30837,6
30838,6
30839,16
30840,30
30842,23
30843,23
30844,23
30845,14
30846,8
30849,12
30850,20
30851,17
30852,9
30853,9
30854,14
30855,10
30857,16
30858,5
30859,11
30860,16
30861,6
30862,10
30863,28
30864,28
30865,30
30866,30
30867,28
30868,28
30869,30
30870,30
30871,34
30872,34
30873,6
30874,13
30875,14
30876,8
30877,10
30878,16
30879,16
30880,8
30881,11
30882,15
30883,15
30884,9
30885,10
30886,8
30887,9
30888,11
30889,8
30890,11
30891,12
30892,36
30893,16
30894,19
30895,36
30896,36
30897,16
30898,8
30899,7
30900,9
30901,9
30902,9
30903,7
30904,8
30905,9
30906,6
30907,9
30908,9
30909,10
30910,10
30911,8
30912,8
30913,7
30914,6
30915,7
30916,26
30917,17
30918,17
30919,22
30920,22
30921,16
30922,16
30923,12
30924,10
30925,10
30926,2
30927,5
30928,21
30929,8
30930,8
30931,15
30932,11
30935,16
30936,17
30937,22
30938,10
30939,16
30941,10
