12941	20
28797	13
44663	14
9405	7
29363	9
8784	9
33411	12
31249	8
43053	22
12196	5
17992	22
43317	17
26068	10
35792	7
43784	10
23782	22
38643	30
18278	26
20496	19
22440	8
24667	22
5517	19
6562	4
33728	11
31577	6
18688	4
19487	22
18885	14
30266	17
26536	18
1944	19
12823	10
1107	17
11812	8
31527	20
32002	17
38185	24
27327	16
34556	16
25274	6
35945	4
33504	26
38946	15
30772	15
20798	14
2309	16
3671	14
16062	20
29978	21
1722	6
11545	5
10988	10
17132	12
4705	16
42399	32
26888	3
43968	12
22720	5
34317	21
9774	3
41535	22
23746	6
27851	8
7327	12
27921	19
8261	5
7292	4
40600	16
2689	17
26408	17
26081	16
16382	21
25685	10
13861	8
12378	8
28388	16
18514	18
16450	12
15057	12
4117	11
2068	10
36128	10
42123	21
26865	5
29816	12
29538	29
33286	8
1053	8
18585	21
7079	16
43853	10
7388	6
13127	4
23594	18
9691	20
26137	13
30063	16
20006	11
21423	18
30457	11
18420	18
26654	5
3962	24
17957	16
18606	8
702	3
20481	4
14237	7
42302	12
22952	16
17973	21
38229	9
29262	20
9961	4
34674	18
43577	18
13227	10
3792	20
31489	18
17462	29
34692	19
37328	21
15231	4
31558	19
2389	23
22583	12
29831	4
13020	7
10496	10
35714	11
7532	7
38991	19
1730	7
31626	14
40959	12
16403	12
35457	16
20461	9
2476	29
18801	4
38243	8
19988	14
28582	16
6134	12
18546	10
27488	4
36587	14
10779	20
6824	16
8340	20
27517	8
18567	27
9880	24
6365	3
22329	5
21200	11
20726	23
15884	12
22023	23
29947	27
7783	26
2875	11
39450	13
44946	3
32817	6
28588	17
22766	11
2888	30
40830	8
8692	10
19356	13
7083	15
24498	22
40940	24
26025	33
15796	3
21306	10
3086	4
17154	7
28637	9
21429	10
9406	32
36288	30
26155	9
15249	16
4789	21
32934	13
3513	17
13920	8
34347	8
33152	8
42479	7
25692	15
19912	10
18863	6
8494	8
4502	31
29467	16
37919	21
15063	25
33575	8
17991	23
11580	8
14589	15
23815	12
18934	10
1669	9
21897	10
16094	14
13520	6
10995	5
14203	26
37111	14
5551	32
12815	5
26960	14
26376	23
1892	9
30046	13
21562	18
36164	10
30981	19
25103	14
20736	7
9575	15
38440	4
40633	16
42551	25
41115	14
15132	8
35097	7
26756	21
9724	11
5391	16
30524	18
3306	10
6816	21
36563	8
44923	19
29023	6
31572	10
3201	11
26515	20
34408	19
23035	16
43243	10
25418	3
2091	27
40801	19
3041	19
7909	6
25850	19
15427	11
19027	15
31670	7
27861	21
18879	23
23798	14
23806	15
12144	8
14336	13
35817	21
41176	20
7601	16
34548	15
12676	3
26713	8
25401	21
16824	8
9806	7
12766	8
40569	16
18322	4
779	4
36658	15
39276	22
16976	6
44309	23
24305	7
33673	9
3502	58
21895	11
21070	25
29289	20
4999	17
32957	21
30741	8
11260	7
38828	15
5088	24
35704	9
37020	11
22993	16
29383	6
27019	15
41440	32
21295	19
18307	36
34409	19
39614	19
21490	20
43035	23
36147	7
35371	14
16177	10
32078	21
14303	4
13991	16
36065	6
16988	5
42134	12
25945	5
40729	8
44004	19
34817	20
42660	20
35454	12
19281	9
27845	8
10215	16
4937	9
25794	3
17410	22
19489	8
41792	10
33677	12
28371	7
10108	9
39298	21
12975	9
24897	18
36750	21
3676	14
11051	16
5082	19
11450	10
26074	8
27263	4
27878	11
18875	22
28858	11
29426	4
1898	20
25228	32
41868	17
25246	4
42725	13
3262	25
5275	15
18766	12
34249	12
28390	12
6349	3
14852	7
2755	12
21151	8
8479	6
3918	17
18294	10
1812	20
28522	7
32092	12
28681	22
36020	17
18386	18
15366	9
11632	8
44013	17
2666	16
25229	24
28595	18
12745	18
26258	14
11303	19
12125	8
11570	10
11628	8
6438	10
20094	22
13564	4
38684	10
43193	10
21469	12
24954	9
31154	7
21294	19
36811	18
6253	9
38614	27
8155	21
9038	3
39525	22
10017	3
13274	10
41450	22
24677	25
35734	18
12615	4
30060	20
14592	15
9830	8
29055	18
24694	31
30357	21
5025	18
22771	15
25806	4
12190	5
39543	15
22064	4
32491	6
41168	9
26374	27
14362	11
5610	8
11817	7
16277	6
42078	18
37797	13
28149	11
27868	15
9932	12
18631	9
11750	3
25434	15
7829	12
40094	16
16548	14
25611	8
29783	34
12759	8
7179	14
1565	10
23174	8
4345	22
23694	15
41096	22
2001	47
42364	12
15770	10
12483	12
44642	23
18678	21
39358	8
42398	32
12072	10
25718	19
16055	6
10559	4
21509	16
24961	14
42875	32
24706	41
9947	8
26332	7
1922	13
19503	9
29909	6
2634	16
8435	13
28560	18
16666	10
36239	20
10150	15
17225	14
12239	8
27303	12
33679	13
33792	16
1816	9
8662	21
27968	12
22798	16
41249	18
25492	15
25373	22
39730	12
40145	15
11388	10
32550	19
26405	19
12076	7
30719	16
34843	21
36454	25
8838	22
34089	8
27259	16
25417	7
35082	33
4630	12
26521	14
2252	10
2998	17
4076	11
2524	27
43362	5
2653	13
18219	11
24379	4
34424	16
27137	16
38346	25
4490	40
1048	3
18596	2
38492	20
43022	15
26994	6
34484	22
9945	14
25745	18
43455	15
2099	17
19040	7
34416	9
43647	19
28040	22
42138	12
31041	17
43250	31
40264	20
10214	10
18475	14
34415	7
41481	6
37761	14
38312	20
22370	9
5326	11
44438	20
7652	16
29279	19
20645	8
17494	8
28716	30
7349	21
11553	3
32419	12
1204	11
9451	9
23403	14
28236	12
19093	14
24307	10
20008	19
18507	11
8528	18
27448	11
18191	13
36945	10
18228	13
27481	9
11327	12
37471	19
2303	16
24683	16
29983	17
26165	7
41820	19
22553	10
12986	6
30456	9
4514	21
33045	11
31264	6
35222	21
13651	11
21319	19
26547	19
6987	10
23532	7
3539	17
20444	13
5388	34
7046	9
12089	7
38343	19
31063	25
37891	14
17471	16
3029	18
32431	12
15807	9
13736	14
24903	30
33075	12
825	5
33927	17
5894	12
3009	6
18825	8
27578	34
15777	3
41323	39
11749	4
42082	10
17123	13
17267	9
24995	4
19301	10
11173	5
44695	9
22505	4
26921	5
9133	15
19683	22
37520	11
43334	20
25391	20
21943	30
14650	15
5070	8
34448	18
39058	17
5558	3
34776	12
44486	8
33691	15
8679	16
4133	8
24619	3
2265	9
44705	18
24259	6
42342	14
3074	31
32108	13
29713	13
38665	7
12496	54
44200	21
30044	14
21596	11
31080	23
25746	10
36561	8
29074	22
36255	17
36345	19
43021	16
41253	5
29807	19
32443	9
43942	26
10733	12
21039	18
10737	15
29985	17
9916	16
11347	10
26245	17
19865	9
29766	6
16602	14
4954	20
30443	4
16316	10
23123	23
34833	12
40479	12
42992	20
28082	21
25871	26
11972	8
5879	19
27230	18
1918	28
25009	10
18444	9
4260	16
7425	6
15405	6
9716	6
15824	5
8254	3
33514	13
28837	15
28203	14
31425	28
40230	12
3474	19
4870	11
40886	13
1333	14
37532	15
14610	13
44330	11
5635	18
28056	15
20083	8
12957	5
22879	14
10479	3
28732	18
7578	12
29559	22
29356	13
15654	6
30101	29
13182	4
13662	10
4554	10
30974	25
30156	12
15571	10
6393	4
14958	22
38778	21
26628	14
43324	18
44747	16
4413	19
9175	22
2376	20
44557	28
34345	8
15389	4
600	6
25197	9
42747	17
39985	16
29684	17
42506	26
6341	2
28105	15
41464	16
20132	23
6859	10
32034	16
41030	14
34601	8
40141	15
30324	10
11874	7
42843	12
3218	17
36552	16
38324	15
4942	23
34181	16
32429	11
25146	14
23081	24
31566	11
10885	8
39028	9
28551	8
13050	10
18706	14
1193	7
12981	7
26242	17
42436	12
10147	20
40900	11
34540	15
25281	3
25504	
14003	10
11761	7
9444	8
44307	22
30842	23
42193	27
14502	7
5357	17
709	10
2900	15
16681	36
20194	23
16825	12
18340	12
44270	19
28157	14
30697	11
16946	12
16034	8
15700	15
37790	20
42924	9
7649	11
13333	21
20385	21
22017	18
8835	14
4157	17
13197	7
23404	6
16952	12
6138	40
16779	13
7377	6
12067	7
28558	4
13783	14
23504	6
40952	11
17750	14
10458	13
16140	23
10787	6
10259	16
2982	22
37470	8
19242	7
30989	18
37641	23
32766	11
14725	22
15798	9
13624	7
7985	21
37639	22
26540	31
16425	6
2737	83
42550	24
36026	15
33203	12
22094	17
3267	23
37386	18
6898	7
6681	14
39737	7
20967	12
1422	22
19185	12
8297	6
34339	12
40032	11
10552	3
15558	17
4814	21
8389	9
7658	12
16276	6
21723	20
40309	8
10582	10
40171	18
37262	9
41342	11
23066	58
36279	16
1421	22
30983	16
7249	8
26908	19
34476	7
2377	18
35207	11
32740	5
12608	7
10295	13
37642	23
19636	9
12034	8
37218	17
19200	10
43678	21
21354	8
16619	10
31923	22
44272	20
29373	7
3301	2
8041	7
12805	8
25375	6
14400	16
33200	14
18460	4
7448	7
5534	12
31866	19
15714	18
38506	14
40602	19
28086	12
14530	8
4328	20
29633	9
40326	21
25818	21
35008	9
4634	22
28661	6
10165	21
36968	9
17562	10
30170	10
36965	13
8893	4
32830	11
32257	28
20073	16
21063	10
8337	12
13516	2
36310	19
38860	23
23904	12
16151	22
31090	11
37359	21
20271	20
11180	16
43672	23
9145	24
30792	14
13199	6
28894	11
26154	23
21741	16
6409	2
27290	8
18661	10
7211	8
19438	17
7777	7
29309	13
41612	21
24075	8
30381	15
22855	6
8357	10
39191	18
15233	11
35310	10
16389	13
27118	12
2367	22
40921	8
11992	6
17444	9
34892	6
31769	18
13075	12
21169	15
26027	22
18237	21
7129	12
36660	12
38880	12
1593	27
10154	19
23360	11
16131	21
10927	4
23779	21
21023	25
30949	18
44799	13
32869	10
13134	2
2749	12
35926	18
31822	14
18669	26
6290	21
28239	24
39882	21
10942	6
41225	14
40937	36
17623	10
21113	20
23171	26
38637	29
34953	16
21600	7
42880	16
37890	15
9460	14
19929	19
15384	9
28885	22
26612	10
39840	19
27855	15
22334	11
9276	19
22478	6
37166	4
19206	16
3913	11
2868	20
8372	29
6601	3
33758	6
19512	20
12858	13
40805	17
17041	8
38197	16
12480	10
13179	4
4688	11
19781	21
10820	10
42195	27
8055	5
1548	10
17699	21
2344	21
31563	7
2409	18
17433	6
4203	9
27762	13
41135	12
8084	7
24699	21
44290	8
37534	15
1512	13
21812	19
15534	10
41674	9
44902	3
1961	20
23160	22
36849	9
15060	15
19628	4
3399	25
13778	9
26823	8
7220	6
26063	2
13654	10
40103	18
9845	4
1921	13
21441	7
13185	14
30326	10
8212	18
24181	7
7607	7
9205	12
12226	3
3334	15
4422	21
44405	17
14058	9
25775	7
26351	11
25715	20
32130	23
32315	10
19702	3
19583	10
41875	25
28406	10
21992	10
22083	9
926	21
32712	24
21330	12
33484	15
44152	28
37760	14
44373	23
26396	10
44888	6
27130	15
7075	12
35751	15
828	10
6399	3
43505	13
5689	27
28762	17
9014	14
38842	19
15638	15
26133	25
40231	18
19714	11
31925	21
34388	19
34374	14
16067	19
4938	15
5481	36
27381	12
14694	21
44434	16
44562	18
6437	23
36928	17
28201	12
15326	6
13877	11
33080	14
13664	12
17984	25
13105	20
5866	21
17583	7
3840	6
21961	13
30993	5
38968	17
8445	8
1736	6
16790	11
13547	6
36386	13
18355	15
15671	10
31528	7
18064	2
23632	12
44285	18
33796	16
3285	20
8932	23
10471	30
24153	14
38662	14
23488	13
3674	18
18900	10
9861	18
20533	21
29260	20
32542	23
21446	5
8163	11
1564	9
43566	19
27688	7
3972	23
40026	21
21865	13
9264	3
4340	8
31907	13
30750	5
35582	8
43126	17
30890	11
4674	3
22600	7
33242	18
38018	12
1659	21
8151	6
42374	13
18463	7
18561	22
29231	27
8128	2
13528	4
9692	9
20938	19
21522	15
12328	7
2290	28
12108	8
33471	12
42858	15
44219	15
28647	17
16409	16
4776	15
13614	6
23563	14
39141	13
15831	21
19679	20
37319	27
20445	12
7266	6
41806	17
1597	34
11744	4
24245	4
30545	20
34483	21
27512	12
7168	13
37131	19
39665	19
14612	14
8600	12
29293	20
31271	22
817	8
1436	20
42755	30
37749	17
25329	22
27068	14
31568	8
27415	22
33897	10
8949	6
42172	28
916	12
5529	15
18467	5
10707	6
23526	12
15675	21
44351	26
31715	19
9149	13
40531	12
35539	21
34248	12
27950	9
31317	18
31935	9
36918	16
685	16
3182	10
39550	18
30554	2
6368	2
29986	17
40433	16
3018	18
12761	6
7996	5
36250	13
27704	21
26463	8
16526	4
35174	6
35322	9
3588	28
33626	10
30583	15
16461	7
25119	18
6932	11
14085	8
2176	20
31174	12
33123	7
24440	5
33722	5
38215	10
43371	6
19321	22
37392	26
41371	25
2186	24
28073	24
5223	42
16341	21
927	15
20998	12
26820	8
22348	9
12679	6
38722	11
22135	20
26411	14
25609	9
24244	40
37261	22
27603	31
27086	19
32276	7
32488	21
12088	8
41516	21
11760	6
14105	12
7406	9
24071	15
31011	10
16960	16
4704	11
39872	13
29746	12
13831	12
21665	23
41583	15
19391	23
36104	12
30689	19
23725	18
13192	8
20602	11
29600	20
17110	15
10278	19
37986	4
818	8
8764	12
9518	10
32972	24
31758	30
40592	10
8513	14
3035	14
36920	16
31042	17
13228	10
27571	13
11703	8
4202	9
10736	27
13412	7
37170	17
32995	12
41551	12
14733	24
7020	13
4379	9
26373	8
6625	12
25273	11
13433	10
3210	20
38044	9
44349	25
19334	21
35201	16
5666	13
13918	13
830	5
17683	25
9082	2
28126	28
40327	21
40455	14
19680	20
19177	6
8113	4
7151	7
35933	18
24004	7
31019	20
19037	52
17705	25
570	12
1508	15
33393	16
23666	18
36067	7
15133	8
40267	10
41106	16
37874	27
39037	10
41899	13
19815	11
11462	9
42577	18
42741	6
11079	14
6359	2
2988	22
5854	23
832	4
8317	34
10802	14
15538	8
28918	15
36251	9
23432	7
39056	19
41646	34
39841	24
8930	18
9733	6
4580	20
25808	7
12641	7
34658	10
38836	14
38234	7
4315	23
29825	4
25551	9
18512	24
30687	14
22330	5
36101	6
44882	17
12658	10
25484	7
8410	19
42458	16
13680	10
35227	16
24981	8
43473	13
30384	8
19567	9
7537	12
39014	21
23581	12
21814	19
8561	18
24724	4
31710	9
40903	20
25208	10
19424	11
37304	16
6251	6
19095	19
9865	2
25132	10
34825	21
33106	40
29553	27
23362	12
827	5
19910	9
13717	13
7747	4
13753	13
39694	22
30189	14
42114	17
7641	22
10884	7
34598	21
41498	20
34209	15
13225	6
43071	21
8460	24
30759	15
3906	20
7452	6
2691	23
10016	4
37515	12
23796	14
8051	7
39188	21
25566	18
14500	5
3747	18
10435	3
20124	4
12401	19
18719	13
10829	17
15971	21
14347	13
37771	25
21309	16
10612	11
23303	18
15037	9
11002	8
4735	19
15342	8
44075	15
17022	7
25311	13
4878	15
35836	21
30193	12
34715	9
1985	8
38988	19
5812	7
14183	22
28530	10
38734	17
30900	9
5313	25
8803	10
28491	14
38963	20
2201	15
30498	13
31800	22
16232	12
34624	19
5836	18
17847	4
19483	24
38782	11
1581	11
26981	6
26440	15
24196	13
41523	16
34713	14
43093	13
13972	19
29570	4
21598	4
42235	31
22696	6
27767	20
33942	10
37109	6
31574	14
33278	25
9039	3
24115	6
27280	21
33488	13
33882	30
3911	59
17801	17
43928	9
15776	12
4796	11
36523	55
40324	20
1949	23
32253	11
28180	12
32147	31
19893	12
41927	20
26131	6
31601	11
21206	16
16954	17
43699	13
17506	10
25000	3
6827	20
25595	16
12134	15
30944	10
10639	16
15570	4
23534	17
27973	2
5678	19
10719	14
29179	7
11242	4
30592	5
7987	14
13141	4
43683	4
15197	7
13974	19
41057	10
15403	5
12122	8
7709	24
22013	10
2371	30
19234	6
40236	7
40460	25
21275	3
40816	18
9631	2
22005	15
2520	27
30678	12
22539	9
1991	31
7994	5
19113	8
7814	6
35901	16
17034	22
23344	16
9587	14
17791	15
16876	8
39931	19
28042	22
27400	19
40296	21
2181	10
27317	20
23154	6
19687	23
41865	10
20294	15
39227	8
43168	17
1018	6
8959	26
26418	20
18670	26
38525	12
29147	7
3717	19
21688	11
7328	10
23755	14
8449	6
17256	19
20813	7
31755	25
42415	20
32746	14
40902	16
28290	16
43691	12
14881	24
24513	12
4914	13
12893	14
38178	30
1755	10
33824	13
7382	7
43668	14
21518	12
27120	9
11793	24
26843	9
6049	10
11852	6
24457	3
44831	16
7139	10
31234	9
4799	11
39278	23
36884	14
21492	3
23664	19
24126	7
42409	3
5776	30
43646	19
8617	12
12531	16
19548	26
863	8
22758	17
31718	18
6257	11
32621	12
18403	20
24745	21
3020	56
25822	4
6632	12
23087	8
2807	22
38884	13
44079	12
41640	17
35218	18
41417	12
38387	7
20097	18
2253	10
6255	12
26009	9
39925	16
37085	11
22660	21
31331	19
16961	22
4940	20
7114	12
14243	7
14742	24
26502	7
34299	10
24213	15
19020	22
8915	10
44624	22
23869	14
30445	19
23803	24
2347	19
43154	8
5729	10
43082	22
20017	30
22581	16
42860	8
20342	14
12454	22
12725	4
44288	19
26955	13
7410	6
22198	6
30530	20
30610	16
3808	102
5050	20
37240	20
32938	18
9636	2
36701	8
37695	21
20484	6
41290	22
27265	14
35855	10
21576	11
33727	11
2445	16
3865	19
26334	8
9748	6
35136	4
41446	20
29737	14
13307	16
33712	11
29065	14
17613	7
40975	8
36272	21
30565	16
19168	14
35708	13
36420	9
7323	6
20345	15
763	3
20279	10
34899	6
27790	6
23609	6
14440	23
17857	10
30430	15
39078	9
42344	18
1794	12
30257	14
41162	13
29464	14
41113	12
12390	13
31296	2
12166	7
22810	15
43598	12
15717	11
17661	23
4082	46
8172	6
28301	10
41003	17
32238	11
33933	20
14481	6
35573	6
8711	5
7662	13
37958	22
27443	21
28359	13
22392	34
21640	7
10650	29
25920	9
11780	11
24762	20
38746	17
19995	9
7275	10
24431	21
12268	7
12594	19
19999	6
28057	16
26225	22
22201	6
7560	9
3263	26
30085	7
6577	2
1355	10
2942	6
3783	18
18988	4
16462	8
15562	3
14568	7
9240	8
5460	27
10133	24
26597	15
9608	6
20622	6
20852	22
14374	13
28859	12
31123	9
39233	21
8301	2
30239	13
4687	7
26635	9
17920	22
38692	10
39892	13
14676	18
3530	43
18440	23
29732	15
21071	15
43358	15
36025	15
36000	20
24326	13
28417	22
37115	11
38036	12
901	7
35470	28
34328	28
27833	14
6361	3
11600	6
31349	12
30952	11
27497	17
9087	6
39498	10
9923	7
20842	22
32758	8
32385	15
27843	3
22593	22
40269	12
20717	4
9533	4
27565	7
1531	4
20397	13
38306	12
10353	10
11213	16
39301	17
28662	21
15624	9
19961	22
35113	12
40352	14
17779	8
1672	4
28188	3
2926	30
43130	16
41478	8
28434	8
7620	8
14364	14
39072	19
21542	20
14126	15
31196	11
26339	17
11807	4
1895	83
4238	9
40125	13
5009	21
37917	17
16288	17
9307	10
11393	12
38594	23
37722	8
35031	15
29350	8
17053	15
35602	2
16172	21
17067	29
33978	3
30820	21
6299	27
32500	7
20202	10
41122	11
1608	7
17336	10
31242	8
31782	35
20749	22
6999	6
30014	15
2172	8
32634	7
20169	19
4255	10
19834	23
19267	4
7048	7
10898	2
22026	14
16546	8
13675	10
5066	17
40061	12
23428	14
21018	11
20771	28
8132	6
8918	11
12885	13
2677	12
15732	24
16828	13
609	6
1143	12
40107	21
12991	4
5245	7
17995	23
15888	22
41854	4
22390	23
27707	19
25749	4
2618	14
11084	6
21833	14
41958	6
737	6
2536	20
8374	7
39161	15
32522	17
36850	13
5181	34
18143	4
5741	24
31634	10
18441	18
27081	17
3866	8
9602	7
19486	22
10575	30
20230	6
14734	24
21922	8
35547	18
31637	5
24225	12
22573	7
33645	2
11906	7
23903	5
13319	18
28717	7
38924	16
36906	12
28233	23
1841	6
20618	7
24466	11
11821	34
17872	34
5219	6
31549	14
12340	5
23413	12
11336	7
37544	15
12209	7
39130	15
41215	19
17397	22
26665	6
33574	8
21663	22
44110	13
6232	13
21234	16
26121	4
28442	12
37206	9
15528	8
29595	12
21548	8
44097	22
11458	12
8343	24
30517	17
31506	10
7711	9
5186	18
4556	19
8691	11
15605	13
7509	7
31500	14
37071	15
22285	13
23072	23
29202	38
30285	14
21890	12
5343	12
14985	29
5592	15
22425	21
9456	8
26890	14
18226	21
9688	12
4240	27
26233	8
2110	10
43659	5
41598	18
6019	8
16471	12
11954	8
28529	10
16512	15
44303	13
4032	11
39362	28
968	10
21094	10
5204	20
7997	5
20021	20
31391	12
10449	3
31752	27
25317	9
43439	14
1366	7
36699	16
3933	15
37743	16
31003	21
37547	17
10125	10
7335	12
29212	20
23161	22
36223	5
36051	17
27535	8
2353	20
19872	10
35576	9
11074	9
21582	15
44660	10
34660	16
30301	16
8327	14
18338	8
32120	23
18725	33
27283	6
40646	18
6065	42
7914	6
20351	19
25465	30
41680	21
2012	34
13817	34
17652	8
9794	4
22416	16
37882	21
43584	11
20538	19
16071	8
32472	11
32597	13
32599	18
3534	18
36446	29
17899	16
43403	19
33091	13
2979	22
35030	9
20983	9
26868	30
31771	11
44154	10
10387	8
30514	9
31407	40
12515	7
21386	6
32024	29
19246	16
27416	24
18196	9
6419	2
28888	23
10810	7
12423	3
12245	5
4786	9
43042	32
22373	10
15046	12
9648	25
9781	22
21075	24
41169	18
30605	25
25066	6
43114	13
18632	4
43357	15
35124	12
8356	10
44133	18
24702	14
20643	14
11236	6
29475	34
12152	7
24976	9
38128	16
23997	
6357	3
42824	22
6141	18
22617	29
21970	6
38667	15
21358	8
11497	8
18280	8
12944	21
13479	16
6129	12
39309	19
6543	6
14453	2
7430	6
32081	20
27231	19
33680	13
10760	12
26253	10
19867	20
24443	9
34274	18
37194	16
3759	12
1063	12
4471	7
12045	7
1707	14
11810	8
8174	10
38770	9
21418	8
15664	12
26375	9
18455	23
27623	7
31760	17
29596	3
14227	24
3659	20
39386	9
36007	17
19862	15
42594	26
44657	5
31269	2
5846	11
22839	23
20812	6
6674	24
20284	11
2008	42
17477	18
32575	17
41903	13
36791	13
8400	14
41894	20
31714	19
18357	13
35079	13
27404	20
13427	11
17366	16
3547	14
34611	18
3646	12
30271	13
29407	12
23061	13
15555	16
27188	18
27375	10
40837	8
8293	8
19448	16
17498	12
30109	28
38742	10
11380	11
18892	13
8944	22
35478	32
20076	21
41374	20
39851	7
33934	24
42349	17
23758	23
28573	19
38264	24
15816	11
3051	6
3849	39
18647	9
32493	13
13086	15
22688	8
26056	10
28639	7
27877	11
27097	17
25868	4
18702	21
17342	9
41367	19
10819	10
22853	21
8331	16
22974	13
40220	11
20799	5
18800	17
18552	21
38685	18
26527	30
30438	15
19176	6
6294	14
15847	10
41315	30
34343	8
15656	7
30662	12
28495	8
3309	23
39044	17
17914	24
30377	16
18601	7
8938	20
34975	8
33406	13
36187	12
16103	18
10981	4
32172	18
16190	22
39843	17
2267	22
22159	13
2101	10
20448	8
42614	7
16245	11
33926	18
2378	22
44128	18
22081	11
39595	14
1734	21
28967	22
3239	28
18757	19
40273	10
41915	10
23600	14
12453	22
38935	10
42848	7
18677	16
620	10
11983	9
35160	9
20420	10
5230	4
19313	10
11823	10
29842	13
34721	9
41166	11
26658	17
5216	7
10472	24
12792	5
15967	17
9339	10
27990	35
31660	13
25340	12
40421	16
14403	17
20772	28
15683	6
34267	36
10213	14
31775	9
32943	18
9453	14
4110	17
16093	13
29226	17
11626	8
25440	18
31334	21
1141	7
22119	17
18795	14
37816	20
28609	25
19231	14
7969	6
36478	10
7869	8
35940	23
13979	22
29588	16
43056	5
34754	19
18177	2
7009	10
3729	12
26629	15
28936	17
5511	16
3690	7
6256	10
7157	8
9839	5
24670	24
6478	5
8398	23
23399	6
23220	11
42732	15
5578	14
28884	19
40904	16
42263	17
13387	5
33190	6
40154	26
26987	21
19824	17
41822	20
28524	6
3992	8
42568	16
6600	3
41725	17
25522	20
42565	14
28832	19
35167	7
17983	25
2200	17
33608	12
24206	8
40922	8
15527	10
44465	14
19792	18
30204	26
5303	23
44207	23
34269	14
41622	23
10587	4
15933	14
2654	15
28855	15
37844	18
37719	29
15646	23
43238	12
6160	18
12211	3
40008	6
30015	14
25166	24
27050	8
34482	21
9512	14
6838	12
951	8
15092	7
21632	10
28048	8
29317	17
35796	6
29653	9
40832	17
15331	6
28466	22
16215	9
32010	12
41282	19
24899	20
39035	11
44979	13
3680	24
4124	15
23753	2
12782	8
34705	16
9302	6
13385	3
40631	10
28758	21
546	2
40304	21
28050	7
23004	18
43435	19
26845	29
3715	19
2695	29
19477	11
28749	12
20654	17
1445	22
31263	6
19426	5
37192	9
22791	16
13948	19
24438	6
22052	15
12019	5
40562	14
29205	14
25145	29
8175	10
729	3
41311	16
1877	22
8187	11
18091	11
25403	7
14470	4
1485	7
515	7
14411	18
14427	20
34366	5
42460	16
41920	40
21282	14
15869	24
4449	25
37798	13
41156	15
13641	7
22678	10
5638	5
21963	15
39403	12
10089	23
32595	6
15480	8
33435	9
15413	5
20360	7
1362	32
35876	12
39023	21
34265	30
5642	9
34059	24
9054	20
29476	34
40180	10
11475	8
43100	16
24069	16
3139	16
